Match Up,GP,MATCHUP MIN,PARTIAL POSS,PTS,TEAM PTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,Player
Clint Capela,3,3:04,14.0,4,19,0,0,0,2,4,50.0,0,0,0.0,0,0,0,Isaiah Hartenstein
Robin Lopez,2,3:09,13.8,0,11,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Isaiah Hartenstein
Bojan Bogdanovic,3,7:16,35.0,12,27,1,0,0,5,8,62.5,0,0,0.0,2,4,0,Sam Hauser
Isaiah Livers,3,5:26,28.3,7,42,0,0,0,3,3,100.0,1,1,100.0,0,0,0,Sam Hauser
Max Strus,4,5:10,27.1,5,26,0,0,0,2,5,40.0,1,4,25.0,0,0,0,Sam Hauser
Terrence Ross,3,5:16,24.4,3,21,1,0,0,1,3,33.3,1,2,50.0,0,0,0,Sam Hauser
Luke Kennard,2,5:05,23.6,0,27,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Sam Hauser
Alex Caruso,4,4:14,23.5,3,21,2,2,0,1,1,100.0,1,1,100.0,0,0,0,Sam Hauser
Gabe Vincent,4,4:20,22.7,7,43,0,1,0,2,5,40.0,1,1,100.0,2,2,0,Sam Hauser
AJ Griffin,1,4:05,22.6,4,19,0,2,0,2,2,100.0,0,0,0.0,0,0,0,Sam Hauser
Killian Hayes,3,3:43,19.8,9,27,1,0,0,4,5,80.0,1,1,100.0,0,0,0,Sam Hauser
Jalen McDaniels,3,3:29,19.5,6,19,0,0,0,2,3,66.7,2,2,100.0,0,0,0,Sam Hauser
Isaiah Joe,2,3:50,19.4,2,12,1,0,0,1,2,50.0,0,0,0.0,0,0,0,Sam Hauser
Haywood Highsmith,4,3:25,18.4,2,19,0,0,0,1,3,33.3,0,1,0.0,0,0,0,Sam Hauser
Aaron Wiggins,2,3:17,17.0,3,14,0,2,0,1,1,100.0,1,1,100.0,0,0,0,Sam Hauser
Will Barton,2,4:06,17.0,0,15,1,0,0,0,3,0.0,0,1,0.0,0,0,0,Sam Hauser
Cedi Osman,2,3:24,17.0,0,11,1,1,0,0,0,0.0,0,0,0.0,0,0,0,Sam Hauser
Dyson Daniels,2,3:12,16.6,0,8,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Sam Hauser
Saddiq Bey,3,3:24,16.3,4,18,0,0,0,1,5,20.0,0,0,0.0,2,2,1,Sam Hauser
Franz Wagner,4,3:25,15.7,4,19,1,0,0,2,2,100.0,0,0,0.0,0,0,0,Sam Hauser
Jalen Suggs,1,2:38,15.1,3,15,0,0,0,1,1,100.0,0,0,0.0,1,2,1,Sam Hauser
Jaden Ivey,3,2:41,15.0,11,19,1,1,0,2,4,50.0,0,1,0.0,7,7,4,Sam Hauser
Goran Dragic,4,1:53,15.0,5,15,1,0,0,2,4,50.0,1,1,100.0,0,0,0,Sam Hauser
Hamidou Diallo,3,2:57,14.8,4,19,0,0,0,2,4,50.0,0,0,0.0,0,0,0,Sam Hauser
Zach LaVine,4,2:45,13.4,7,19,1,0,0,3,6,50.0,1,2,50.0,0,0,0,Sam Hauser
Dean Wade,2,2:05,12.9,0,19,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Sam Hauser
Bryce McGowens,3,2:22,12.7,0,11,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Sam Hauser
Georges Niang,2,2:43,12.3,2,15,0,0,0,0,1,0.0,0,1,0.0,2,2,1,Sam Hauser
Coby White,3,2:34,12.2,2,17,1,0,0,0,2,0.0,0,2,0.0,2,2,1,Sam Hauser
Doug McDermott,1,2:23,12.2,0,9,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Sam Hauser
Tyler Herro,4,1:56,12.0,7,11,0,1,0,3,5,60.0,1,3,33.3,0,0,0,Sam Hauser
Bruce Brown,2,2:47,11.4,2,10,0,0,2,1,6,16.7,0,0,0.0,0,0,0,Sam Hauser
Vlatko Cancar,2,2:49,11.0,2,4,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Sam Hauser
Patty Mills,1,1:55,10.5,2,14,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Sam Hauser
Dejounte Murray,1,1:57,10.5,2,7,1,0,0,1,2,50.0,0,0,0.0,0,0,0,Sam Hauser
Damion Lee,2,1:57,10.5,0,13,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Sam Hauser
Jordan Goodwin,2,2:05,10.5,4,8,0,0,0,2,5,40.0,0,2,0.0,0,0,0,Sam Hauser
James Bouknight,1,2:36,10.3,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Sam Hauser
Moses Moody,1,1:44,10.1,2,15,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Sam Hauser
Cole Anthony,3,1:43,10.1,4,10,1,2,0,2,2,100.0,0,0,0.0,0,0,0,Sam Hauser
Javonte Green,3,2:17,9.9,6,14,0,0,0,2,2,100.0,1,1,100.0,1,2,1,Sam Hauser
T.J. Warren,1,1:31,9.7,0,15,1,0,1,0,1,0.0,0,0,0.0,0,0,0,Sam Hauser
Luka Doncic,2,2:09,9.7,8,13,1,0,0,4,8,50.0,0,0,0.0,0,2,0,Sam Hauser
Kyle Lowry,3,1:24,9.6,4,7,0,2,0,2,3,66.7,0,1,0.0,0,0,0,Sam Hauser
Gary Trent Jr.,1,1:50,9.6,1,10,1,0,0,0,0,0.0,0,0,0.0,1,2,1,Sam Hauser
Cam Thomas,2,1:22,9.3,0,4,0,0,0,0,2,0.0,0,0,0.0,0,0,0,Sam Hauser
Chris Boucher,1,2:13,9.3,0,10,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Sam Hauser
Chuma Okeke,1,1:48,9.0,0,15,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Sam Hauser
Derrick Jones Jr.,3,1:45,9.0,0,15,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Sam Hauser
Christian Braun,2,2:03,8.9,2,9,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Sam Hauser
Jalen Williams,2,1:26,8.5,4,8,0,0,0,2,3,66.7,0,1,0.0,0,0,0,Sam Hauser
Ish Wainright,2,1:21,8.4,0,12,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Sam Hauser
Aaron Nesmith,1,3:24,22.5,6,18,0,0,0,3,6,50.0,0,2,0.0,0,0,0,Jaxson Hayes
Georges Niang,2,3:33,19.8,0,18,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Jaxson Hayes
Kenrich Williams,2,3:43,18.6,0,6,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Jaxson Hayes
Hamidou Diallo,1,3:06,18.3,4,11,0,0,0,2,3,66.7,0,0,0.0,0,2,1,Jaxson Hayes
Brandon Clarke,2,2:39,15.4,2,12,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Jaxson Hayes
Aaron Gordon,1,3:16,15.3,2,13,1,2,0,1,1,100.0,0,0,0.0,0,0,0,Jaxson Hayes
Kenyon Martin Jr.,1,2:27,13.8,6,8,0,0,0,3,3,100.0,0,0,0.0,0,1,1,Jaxson Hayes
Caleb Martin,2,2:57,13.6,0,12,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Jaxson Hayes
David Roddy,2,2:59,13.6,2,12,0,1,0,1,3,33.3,0,2,0.0,0,0,0,Jaxson Hayes
Maxi Kleber,1,2:51,13.5,2,11,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Jaxson Hayes
Grant Williams,1,2:44,13.5,0,17,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Jaxson Hayes
Tobias Harris,2,2:46,12.6,0,16,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jaxson Hayes
Jalen Williams,2,2:00,12.6,0,9,1,1,0,0,1,0.0,0,0,0.0,0,0,0,Jaxson Hayes
Jaren Jackson Jr.,2,2:31,12.4,5,11,0,0,0,2,3,66.7,1,2,50.0,0,0,0,Jaxson Hayes
Wesley Matthews,1,2:44,12.2,3,10,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Jaxson Hayes
Bol Bol,1,2:44,11.9,0,13,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Jaxson Hayes
Keegan Murray,1,2:60,11.8,0,9,0,1,0,0,2,0.0,0,2,0.0,0,0,0,Jaxson Hayes
Davis Bertans,1,2:05,11.4,2,10,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Jaxson Hayes
Rui Hachimura,1,2:27,10.6,2,12,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Jaxson Hayes
Mike Muscala,1,1:43,10.4,0,13,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Jaxson Hayes
Trey Lyles,1,1:46,10.1,0,17,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Jaxson Hayes
Tyrese Maxey,2,2:17,10.0,0,14,0,0,1,0,3,0.0,0,1,0.0,0,0,0,Jaxson Hayes
Naz Reid,1,1:06,9.3,0,4,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Jaxson Hayes
Jordan Nwora,1,2:07,8.9,0,7,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Jaxson Hayes
Jaden McDaniels,1,1:55,8.8,2,8,2,0,0,1,1,100.0,0,0,0.0,0,0,0,Jaxson Hayes
Stanley Johnson,1,1:36,8.5,0,8,0,0,1,0,1,0.0,0,1,0.0,0,0,0,Jaxson Hayes
James Harden,2,1:58,8.4,9,13,0,2,0,3,4,75.0,2,2,100.0,1,1,1,Jaxson Hayes
Kevin Love,1,1:30,8.1,0,4,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Jaxson Hayes
Torrey Craig,1,1:45,8.0,4,6,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Jaxson Hayes
Max Strus,2,2:00,7.8,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jaxson Hayes
Reggie Bullock,2,1:23,7.7,0,7,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Jaxson Hayes
Aleksej Pokusevski,2,1:41,7.6,0,8,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Jaxson Hayes
Joel Embiid,2,1:49,7.6,2,6,1,0,0,0,0,0.0,0,0,0.0,2,2,1,Jaxson Hayes
Buddy Hield,1,1:04,7.6,3,10,1,0,0,1,2,50.0,1,1,100.0,0,0,0,Jaxson Hayes
Myles Turner,1,1:15,7.6,0,2,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Jaxson Hayes
Orlando Robinson,2,1:24,7.0,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jaxson Hayes
T.J. Warren,1,1:16,7.0,3,6,0,0,0,1,1,100.0,0,0,0.0,1,1,1,Jaxson Hayes
Zeke Nnaji,1,1:14,7.0,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jaxson Hayes
Patrick Baldwin Jr.,1,1:31,6.8,3,5,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Jaxson Hayes
Al Horford,1,1:18,6.7,0,9,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jaxson Hayes
Josh Giddey,2,1:04,6.6,5,10,0,1,0,2,3,66.7,1,1,100.0,0,0,0,Jaxson Hayes
Gorgui Dieng,1,1:12,6.6,0,6,1,1,0,0,0,0.0,0,0,0.0,0,0,0,Jaxson Hayes
Luke Kornet,1,1:04,6.2,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Jaxson Hayes
Kristaps Porzingis,1,1:09,6.1,3,10,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Jaxson Hayes
Terry Taylor,1,1:00,6.0,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jaxson Hayes
Rudy Gobert,1,1:06,6.0,2,10,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Jaxson Hayes
Wendell Carter Jr.,1,1:20,6.0,0,2,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Jaxson Hayes
John Konchar,1,0:46,5.9,0,10,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jaxson Hayes
Giannis Antetokounmpo,1,0:51,5.8,4,12,0,0,1,2,5,40.0,0,0,0.0,0,2,1,Jaxson Hayes
Steven Adams,1,1:03,5.8,1,5,1,0,0,0,1,0.0,0,0,0.0,1,2,0,Jaxson Hayes
Jalen Brunson,4,13:39,63.3,20,73,6,0,0,9,18,50.0,2,4,50.0,0,1,1,Killian Hayes
Trae Young,3,11:14,59.2,34,81,9,1,0,12,19,63.2,3,8,37.5,7,9,3,Killian Hayes
CJ McCollum,2,8:11,43.8,8,45,4,1,0,4,8,50.0,0,2,0.0,0,0,0,Killian Hayes
Jordan Poole,2,8:12,43.6,5,44,4,4,0,1,5,20.0,1,4,25.0,2,2,0,Killian Hayes
Terry Rozier,2,7:45,38.5,10,39,1,0,0,3,8,37.5,1,3,33.3,3,4,2,Killian Hayes
Jordan Clarkson,2,7:60,37.9,21,48,2,2,0,7,10,70.0,3,6,50.0,4,4,3,Killian Hayes
James Harden,3,6:45,37.0,15,38,5,1,0,6,7,85.7,2,3,66.7,1,1,1,Killian Hayes
Tyrese Maxey,2,6:38,36.4,9,39,2,0,0,4,7,57.1,1,3,33.3,0,0,0,Killian Hayes
De'Aaron Fox,2,7:01,35.0,10,50,2,1,0,4,7,57.1,0,1,0.0,2,2,1,Killian Hayes
Cameron Payne,1,6:23,34.6,8,23,3,1,0,3,5,60.0,0,2,0.0,2,4,2,Killian Hayes
Marcus Smart,2,7:33,34.1,7,34,2,0,0,3,4,75.0,1,2,50.0,0,0,0,Killian Hayes
Ja Morant,2,5:02,33.5,19,40,5,4,2,7,11,63.6,1,1,100.0,4,6,3,Killian Hayes
Kyrie Irving,2,7:02,33.3,12,31,1,1,0,4,9,44.4,2,4,50.0,2,3,1,Killian Hayes
Immanuel Quickley,4,7:02,32.0,6,36,3,0,0,2,5,40.0,1,3,33.3,1,1,1,Killian Hayes
Dennis Schroder,2,5:56,31.4,0,26,2,0,0,0,2,0.0,0,0,0.0,0,0,0,Killian Hayes
Spencer Dinwiddie,2,6:33,31.3,7,45,1,0,0,3,4,75.0,0,1,0.0,1,2,1,Killian Hayes
Derrick Rose,3,5:60,29.2,4,25,2,2,0,1,2,50.0,0,0,0.0,2,2,1,Killian Hayes
Tim Hardaway Jr.,2,6:18,28.1,3,19,1,1,0,1,6,16.7,1,5,20.0,0,2,0,Killian Hayes
Darius Garland,1,5:59,27.4,2,16,1,0,0,0,3,0.0,0,1,0.0,2,2,1,Killian Hayes
Jayson Tatum,3,5:24,26.2,10,33,1,3,1,3,8,37.5,1,2,50.0,3,4,2,Killian Hayes
D'Angelo Russell,1,4:58,26.2,2,22,2,0,0,1,6,16.7,0,3,0.0,0,0,0,Killian Hayes
Kevin Huerter,2,3:54,25.6,0,33,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Killian Hayes
Nicolas Batum,2,5:07,25.6,0,27,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Killian Hayes
Marcus Morris Sr.,2,5:17,25.0,8,22,0,0,1,3,5,60.0,2,3,66.7,0,0,0,Killian Hayes
Tre Jones,1,5:09,24.5,7,36,1,3,0,3,5,60.0,1,1,100.0,0,0,0,Killian Hayes
Jamal Murray,1,4:29,23.4,4,24,2,0,0,1,3,33.3,0,1,0.0,2,2,1,Killian Hayes
Tobias Harris,3,3:38,23.1,12,31,0,2,0,4,4,100.0,2,2,100.0,2,2,1,Killian Hayes
Raul Neto,3,4:45,22.9,4,27,0,0,0,1,3,33.3,0,1,0.0,2,2,1,Killian Hayes
RJ Barrett,4,4:47,21.5,11,29,2,1,0,4,6,66.7,0,2,0.0,3,4,2,Killian Hayes
Sam Hauser,3,4:26,21.4,6,32,0,1,0,2,6,33.3,2,6,33.3,0,0,0,Killian Hayes
Jose Alvarado,2,3:54,21.3,5,24,2,0,0,2,4,50.0,1,1,100.0,0,0,0,Killian Hayes
Shake Milton,3,3:45,20.4,0,14,1,0,1,0,2,0.0,0,0,0.0,0,0,0,Killian Hayes
Trey Murphy III,2,3:11,20.4,0,24,1,0,0,0,2,0.0,0,2,0.0,0,0,0,Killian Hayes
Zach LaVine,1,3:40,19.9,6,22,2,0,0,2,4,50.0,0,0,0.0,2,3,2,Killian Hayes
Malcolm Brogdon,2,3:55,19.6,13,30,1,2,0,4,4,100.0,3,3,100.0,2,2,0,Killian Hayes
Caris LeVert,2,4:46,19.5,2,24,5,1,0,1,5,20.0,0,2,0.0,0,0,0,Killian Hayes
Damion Lee,2,3:19,19.5,4,23,1,1,0,1,2,50.0,0,0,0.0,2,2,0,Killian Hayes
Ayo Dosunmu,1,3:48,19.4,2,18,0,2,0,1,2,50.0,0,1,0.0,0,0,0,Killian Hayes
Derrick White,3,3:43,19.3,7,22,0,0,0,3,6,50.0,1,2,50.0,0,0,0,Killian Hayes
Dalano Banton,1,3:24,19.3,6,16,1,1,0,3,6,50.0,0,2,0.0,0,0,0,Killian Hayes
Payton Pritchard,3,3:27,19.0,0,9,0,1,0,0,3,0.0,0,3,0.0,0,0,0,Killian Hayes
Russell Westbrook,2,3:24,18.8,4,20,0,2,0,2,3,66.7,0,0,0.0,0,0,0,Killian Hayes
David Roddy,2,3:49,18.4,0,17,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Killian Hayes
Julius Randle,3,3:38,18.1,18,34,1,1,0,7,9,77.8,1,3,33.3,3,3,2,Killian Hayes
Dennis Smith Jr.,1,3:36,17.9,2,13,0,2,0,1,1,100.0,0,0,0.0,0,0,0,Killian Hayes
Patty Mills,1,2:44,17.4,4,14,0,2,0,1,2,50.0,1,2,50.0,1,2,0,Killian Hayes
De'Anthony Melton,3,3:32,17.3,3,23,2,0,1,1,3,33.3,1,2,50.0,0,0,0,Killian Hayes
Patrick Beverley,2,3:12,17.3,3,17,0,1,0,1,1,100.0,1,1,100.0,0,0,0,Killian Hayes
Cedi Osman,3,4:14,17.2,3,25,1,2,0,1,1,100.0,1,1,100.0,0,0,0,Killian Hayes
LaMelo Ball,2,3:14,17.1,3,17,1,1,0,1,2,50.0,1,2,50.0,0,0,0,Killian Hayes
Klay Thompson,2,17:12,89.8,22,86,3,2,1,9,19,47.4,3,11,27.3,1,2,0,Gordon Hayward
DeMar DeRozan,3,12:09,72.7,19,73,6,1,0,7,12,58.3,1,2,50.0,4,4,2,Gordon Hayward
De'Andre Hunter,3,13:10,69.5,11,71,4,1,0,5,12,41.7,1,3,33.3,0,0,0,Gordon Hayward
Keegan Murray,2,11:47,57.6,5,61,1,1,0,2,7,28.6,1,2,50.0,0,0,0,Gordon Hayward
Deni Avdija,2,10:57,54.7,5,68,0,0,0,2,4,50.0,1,1,100.0,0,0,0,Gordon Hayward
RJ Barrett,1,9:13,45.0,14,48,1,2,0,7,12,58.3,0,3,0.0,0,0,0,Gordon Hayward
Franz Wagner,2,9:42,43.4,7,58,5,1,0,2,3,66.7,1,1,100.0,2,2,0,Gordon Hayward
Kevin Huerter,2,7:21,39.8,3,39,0,0,0,1,5,20.0,1,3,33.3,0,0,0,Gordon Hayward
Lamar Stevens,1,7:00,35.7,2,35,1,0,0,1,5,20.0,0,2,0.0,0,0,0,Gordon Hayward
Troy Brown Jr.,2,6:25,35.3,0,30,1,0,0,0,4,0.0,0,4,0.0,0,0,0,Gordon Hayward
Herbert Jones,1,5:54,35.1,0,43,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Gordon Hayward
Josh Giddey,1,6:07,34.6,8,40,1,2,0,4,6,66.7,0,1,0.0,0,0,0,Gordon Hayward
Dejounte Murray,2,5:18,31.3,7,31,1,2,2,3,7,42.9,1,2,50.0,0,0,0,Gordon Hayward
Kawhi Leonard,1,6:19,30.8,0,28,1,1,0,0,2,0.0,0,0,0.0,0,0,0,Gordon Hayward
Kentavious Caldwell-Pope,1,6:20,29.8,2,34,1,0,0,1,3,33.3,0,2,0.0,0,0,0,Gordon Hayward
Bojan Bogdanovic,1,5:15,27.4,4,25,0,2,0,2,4,50.0,0,1,0.0,0,0,0,Gordon Hayward
Bogdan Bogdanovic,1,5:11,24.9,3,28,0,1,0,1,3,33.3,1,2,50.0,0,0,0,Gordon Hayward
Anfernee Simons,1,4:12,24.7,3,22,0,1,0,1,3,33.3,1,2,50.0,0,0,0,Gordon Hayward
Keldon Johnson,1,3:53,24.4,5,20,2,1,0,2,3,66.7,1,1,100.0,0,0,0,Gordon Hayward
Tobias Harris,1,5:28,24.2,4,23,0,0,0,2,5,40.0,0,2,0.0,0,0,0,Gordon Hayward
Corey Kispert,2,4:56,23.5,8,21,1,0,0,3,5,60.0,2,4,50.0,0,0,0,Gordon Hayward
Grayson Allen,1,4:04,22.4,3,20,0,0,0,1,3,33.3,1,3,33.3,0,0,0,Gordon Hayward
Zach LaVine,3,4:15,21.5,0,15,0,0,1,0,4,0.0,0,1,0.0,0,0,0,Gordon Hayward
Kevin Durant,1,4:38,20.7,6,27,0,1,0,3,3,100.0,0,0,0.0,0,0,0,Gordon Hayward
Jordan Clarkson,1,3:53,18.8,0,18,0,1,0,0,2,0.0,0,2,0.0,0,0,0,Gordon Hayward
Terrence Ross,1,3:47,18.8,0,16,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Gordon Hayward
Caris LeVert,1,4:05,17.2,0,20,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Gordon Hayward
Tyler Herro,1,3:08,16.4,7,22,1,0,0,3,4,75.0,1,1,100.0,0,0,0,Gordon Hayward
Dennis Schroder,2,3:03,16.2,0,29,2,0,0,0,2,0.0,0,2,0.0,0,0,0,Gordon Hayward
T.J. Warren,1,2:58,16.1,2,14,0,1,0,1,3,33.3,0,1,0.0,0,0,0,Gordon Hayward
Luke Kennard,1,2:41,16.1,0,12,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Gordon Hayward
AJ Griffin,3,3:26,15.9,0,16,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Gordon Hayward
Jerami Grant,1,3:05,15.5,2,17,2,0,0,1,3,33.3,0,2,0.0,0,0,0,Gordon Hayward
Harrison Barnes,2,3:27,15.4,1,20,0,0,0,0,0,0.0,0,0,0.0,1,2,1,Gordon Hayward
Austin Reaves,2,2:59,14.9,2,16,3,0,0,0,0,0.0,0,0,0.0,2,2,1,Gordon Hayward
Lonnie Walker IV,1,2:29,14.5,0,13,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Gordon Hayward
Kyle Kuzma,1,2:41,13.7,12,23,0,0,0,4,5,80.0,1,1,100.0,3,3,2,Gordon Hayward
Jimmy Butler,1,3:09,13.4,4,14,0,2,0,2,2,100.0,0,0,0.0,0,0,0,Gordon Hayward
Moses Moody,2,3:16,13.1,0,13,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Gordon Hayward
Donovan Mitchell,1,2:26,13.0,4,14,0,0,1,2,3,66.7,0,0,0.0,0,0,0,Gordon Hayward
Patrick Beverley,2,2:12,12.2,0,15,1,1,0,0,1,0.0,0,0,0.0,0,0,0,Gordon Hayward
Bradley Beal,2,2:23,12.2,2,9,0,2,0,1,4,25.0,0,1,0.0,0,0,0,Gordon Hayward
Devin Vassell,1,2:13,11.7,4,14,1,1,0,1,2,50.0,0,1,0.0,2,2,1,Gordon Hayward
Cam Reddish,1,2:59,11.4,0,16,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Gordon Hayward
Jamal Murray,1,2:28,11.3,0,10,2,0,0,0,2,0.0,0,2,0.0,0,0,0,Gordon Hayward
Brandon Ingram,1,1:57,11.2,0,10,1,2,0,0,2,0.0,0,0,0.0,0,0,0,Gordon Hayward
Andrew Wiggins,1,1:42,11.2,5,16,1,0,0,2,4,50.0,1,2,50.0,0,0,0,Gordon Hayward
Bol Bol,2,2:29,11.2,2,18,2,0,0,1,1,100.0,0,0,0.0,0,0,0,Gordon Hayward
Kristaps Porzingis,2,2:35,11.1,0,8,0,1,0,0,5,0.0,0,2,0.0,0,0,0,Gordon Hayward
Terence Davis,2,2:14,11.1,0,8,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Gordon Hayward
De'Andre Hunter,2,5:56,32.6,2,27,0,0,0,0,2,0.0,0,2,0.0,2,2,1,Juancho Hernangomez
Immanuel Quickley,2,6:22,27.3,7,35,0,0,0,3,4,75.0,1,2,50.0,0,0,0,Juancho Hernangomez
Isaac Okoro,2,5:20,26.9,2,18,1,0,0,1,3,33.3,0,1,0.0,0,0,0,Juancho Hernangomez
Royce O'Neale,3,5:27,25.9,3,30,3,1,0,1,2,50.0,1,2,50.0,0,0,0,Juancho Hernangomez
Joe Harris,3,4:57,24.4,3,18,0,0,0,1,3,33.3,1,2,50.0,0,0,0,Juancho Hernangomez
Donte DiVincenzo,2,4:36,23.9,0,26,2,0,1,0,2,0.0,0,1,0.0,0,0,0,Juancho Hernangomez
Malik Monk,2,4:28,23.3,9,34,2,0,0,2,2,100.0,1,1,100.0,4,4,2,Juancho Hernangomez
T.J. Warren,2,4:20,21.2,4,21,0,0,0,2,6,33.3,0,3,0.0,0,0,0,Juancho Hernangomez
AJ Griffin,3,4:13,20.8,4,20,0,0,0,2,4,50.0,0,2,0.0,0,0,0,Juancho Hernangomez
Kevin Durant,3,2:47,17.8,4,28,2,1,0,2,4,50.0,0,0,0.0,0,0,0,Juancho Hernangomez
Jalen Brunson,3,3:32,17.4,1,14,1,0,0,0,4,0.0,0,2,0.0,1,1,1,Juancho Hernangomez
Dorian Finney-Smith,1,3:13,15.5,2,12,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Juancho Hernangomez
Duncan Robinson,1,2:32,14.9,0,12,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Juancho Hernangomez
Kyrie Irving,3,2:24,14.4,9,21,2,1,0,4,8,50.0,1,3,33.3,0,0,0,Juancho Hernangomez
Cody Martin,2,3:25,14.1,3,12,1,0,0,1,1,100.0,0,0,0.0,1,1,1,Juancho Hernangomez
Dyson Daniels,1,3:08,14.0,2,9,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Juancho Hernangomez
Dean Wade,2,2:60,14.0,0,11,1,0,0,0,3,0.0,0,2,0.0,0,0,0,Juancho Hernangomez
Yuta Watanabe,1,2:19,13.4,3,14,1,0,0,1,1,100.0,1,1,100.0,0,0,0,Juancho Hernangomez
Trae Young,2,1:40,13.3,9,18,3,1,0,3,4,75.0,1,2,50.0,2,2,1,Juancho Hernangomez
Markieff Morris,2,1:50,12.5,3,15,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Juancho Hernangomez
Klay Thompson,2,2:26,12.4,3,19,2,0,0,1,5,20.0,1,3,33.3,0,0,0,Juancho Hernangomez
Shaedon Sharpe,2,2:34,12.1,3,5,0,1,0,1,1,100.0,1,1,100.0,0,0,0,Juancho Hernangomez
Ben Simmons,2,2:25,11.6,4,13,0,0,0,2,3,66.7,0,0,0.0,0,0,0,Juancho Hernangomez
Cedi Osman,3,2:26,11.3,0,14,1,0,1,0,2,0.0,0,0,0.0,0,0,0,Juancho Hernangomez
Jabari Walker,2,2:31,11.3,0,16,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Juancho Hernangomez
RJ Barrett,3,1:56,10.6,4,16,1,1,0,1,3,33.3,1,1,100.0,1,2,1,Juancho Hernangomez
Marcus Morris Sr.,1,2:23,10.4,2,9,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Juancho Hernangomez
Dennis Smith Jr.,2,1:36,10.4,0,9,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Juancho Hernangomez
Edmond Sumner,2,1:50,10.2,4,13,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Juancho Hernangomez
Saddiq Bey,1,1:40,10.0,0,16,1,1,0,0,0,0.0,0,0,0.0,0,0,0,Juancho Hernangomez
